3567142	1
3575026	1
3581722	1
358213	1
360256	1
360274	1
3604348	1
3604726	1
363163	2
3632941	2
364252	1
3644641	1
3677410	3
3685015	1
36968	1
370039	2
3704716	1
3707326	1
3715462	1
3723607	1
373027	1
3735181	1
3738250	2
3746	2
3773422	1
3802582	1
3812923	1
384151	1
3845	1
385042	1
3903409	1
391081	1
3925621	1
3932533	1
3939022	1
3942271	1
4001878	1
401971	1
403717	2
4046347	1
406363	1
4064806	1
406624	1
4074706	1
4077451	1
409036	1
4091095	1
4099213	1
4103749	1
410386	1
4115980	1
412087	1
4124377	1
4131829	1
413617	1
4154275	1
4165309	1
4169323	1
4175920	1
4191922	1
4205836	2
420880	1
4213297	1
4214926	1
421636	1
4223494	1
4227490	1
423715	1
424723	1
426208	1
4264066	1
427018	2
427630	1
428422	1
428602	1
4290742	1
4292209	1
432346	1
4356855	1
436162	1
437332	1
4379940	1
4384674	1
4386492	1
4391667	1
4394934	1
4409991	1
4429395	6
443155	1
444109	1
445234	1
4466808	1
4485537	1
4486725	1
44888	1
4498308	1
4498722	1
451156	1
4518378	1
453037	1
4550859	2
4566276	1
4576518	1
4584456	1
4586175	1
4596372	1
4615758	1
463234	1
4639716	1
4655817	1
4657059	1
4676508	2
4694346	1
4726557	1
4735368	2
47498	1
4754790	1
4769028	1
47696	1
4774419	1
4803858	1
4853853	1
4864347	1
48965	1
490081	1
4905288	1
490900	1
4916	1
49397	1
4942872	1
494401	1
4968216	1
4970	1
4992930	1
502519	1
5078169	1
5088447	1
510277	1
5127885	1
517306	1
5176197	1
518017	1
51899	1
5238783	1
525145	1
5279391	1
5288661	1
5299038	1
535306	1
5386374	1
53897	1
5397525	1
5406786	1
541066	1
5427576	1
543703	1
5438826	1
5456286	1
5457393	1
5509449	1
5550597	1
5551587	1
556411	1
5567580	1
55697	1
5605677	1
5618565	1
563521	1
5638284	1
5673717	1
568210	1
570172	1
5706657	1
5745861	1
5755428	1
5762	2
5762736	1
57677	1
5787108	1
57974	1
57992	1
5804784	1
5805657	1
582016	1
5842584	1
58586	1
58685	1
5882661	1
5887233	1
5889015	1
5892561	1
5906	2
5923287	1
5943429	1
59477	1
5955462	1
6048468	1
6091956	1
6095	2
6097653	1
613534	1
613714	1
614146	1
6177483	1
6196491	1
6199920	1
620	1
6237936	1
629014	1
6293	1
6299613	4
630463	2
631093	1
633172	1
6373809	1
63896	1
6390792	1
63995	3
641254	1
641353	1
6459075	1
6461757	1
6485175	1
6490944	1
650047	1
650605	1
6510897	1
6535665	1
6551586	1
6554295	1
6554619	1
6568515	1
6569901	1
660721	1
6611958	1
662620	1
66488	1
6653	1
66929	1
670342	1
6711867	1
671431	1
671710	1
672160	1
6728751	1
6746319	1
676120	2
6782517	1
67838	1
6790950	1
67955	1
6851	1
6851259	1
6868503	1
6875253	1
6885531	1
6890742	1
68927	1
6934554	1
6934716	1
6945327	1
69476	1
6960672	1
6990714	1
6994017	1
700456	1
703480	1
705028	1
706171	1
70889	1
713740	1
715207	1
7175888	1
724090	1
725242	1
7283	1
729400	1
734134	1
7463	1
7502000	1
752314	1
760810	1
7657856	1
7688483	1
77819	1
7823	1
7829756	1
78449	1
78881	1
7934759	1
7940	1
79673	1
7992476	1
800	1
800149	1
808402	3
810706	1
816304	1
822307	2
8237	1
825511	1
8336	1
84848	1
8495279	1
851233	1
85496	1
85694	1
861331	1
8615	1
8661599	1
8738936	1
8786357	1
8838728	1
8845694	1
8855972	1
8881757	1
8886680	1
89078	1
89276	1
89852	1
902272	1
903325	1
907222	1
907321	1
9110344	1
9124006	1
913162	1
91976	1
920290	1
930136	1
940270	1
944032	1
945004	1
957001	1
95873	1
96665	1
96908	1
97817	1
99491	1
10011	1
1002963	1
1004187	1
10057934	1
1006446	1
100796	1
10092728	1
10124759	1
1016409	1
1016706	1
1017615	1
1026129	1
1028460	1
10290485	1
1034742	1
103568	1
1037451	1
1041636	1
1044822	1
10463258	1
1048404	1
1049610	1
10521983	1
1053453	1
1055073	1
1055433	1
105908	2
10607816	1
1061157	1
106871	1
10691930	1
1072542	1
10743527	1
10749143	1
107942	1
10811558	1
108239	1
108275	1
1084323	1
10898102	1
10938170	1
11001	1
1103880	1
1108038	1
11096363	1
1111728	1
11152496	1
111569	1
11219816	1
1122276	1
112658	1
1128630	1
1129242	1
113288	1
1137243	1
113747	1
1141680	1
11418761	1
11419850	1
11427914	1
114296	1
1145280	1
11463950	1
1147404	1
11557361	1
115745	1
11578070	1
11582552	1
11592173	1
1162218	1
11630684	1
11633375	2
116717	1
1168032	1
11707805	1
11732933	1
1180272	1
11802845	1
1181109	2
1181505	1
1185303	1
11891810	1
11913860	1
1206525	1
120938	1
1209810	1
12147985	1
1219314	1
1219530	1
1220709	1
1233255	1
1233372	1
1236207	1
12374596	1
124394	1
124493	1
12460888	1
1251039	1
125267	1
126671	1
12698308	1
1274403	1
1275411	1
12791809	1
1281090	1
1302375	1
1310952	1
1311069	1
1312518	1
13129768	1
132719	1
1327422	1
1333902	1
1340652	1
1342272	1
134258	1
1343703	1
134672	2
134933	1
1350219	2
1355421	1
13569481	1
1363440	1
1370172	1
13778911	1
137840	1
138155	1
1393122	1
13963285	1
1402941	1
1403193	1
140558	1
140639	1
1413039	1
1416261	1
1420185	1
142277	2
1423416	1
142556	1
14278968	1
1428240	1
1430940	2
1433172	1
145184	1
1458120	1
146237	1
1465032	1
147164	1
147326	1
148271	1
149225	1
149243	2
150557	1
1510338	1
151727	1
1520139	1
152618	1
152915	1
153068	1
155741	1
1560117	1
1564113	1
1564410	1
157208	1
1573320	1
158351	1
161726	1
1624044	1
162617	2
162770	1
1630380	1
163283	1
163364	1
1651314	1
165326	1
166811	1
168053	1
1682121	2
1686	1
170375	1
170492	1
170870	1
1711623	1
172472	1
173345	1
174650	1
175028	1
175442	1
17997	2
180752	1
182093	1
184136	1
184352	1
184433	1
184631	1
1852005	1
188312	1
1888998	1
18987	2
1902036	2
1902117	1
190391	1
1905105	1
1912350	1
191444	1
191921	1
192830	1
1935120	1
193703	1
194036	1
1950330	1
195701	1
196034	1
197006	1
197060	1
198014	1
1983000	1
1988988	1
200966	1
2022788	1
203297	1
203792	1
203936	1
2043659	1
2047439	1
2049374	1
2053496	1
2055719	1
2056646	1
205790	1
2064809	1
2065871	1
2066267	1
2073494	1
208184	1
208427	1
2084744	1
2087552	1
209336	1
2094860	1
2098307	1
211919	1
2136458	1
214385	1
2156933	1
2162918	1
2177408	1
2187605	1
218822	1
2193347	1
2194616	1
2199	1
220388	1
2205875	1
220865	1
2208827	1
2211977	1
2235737	1
224267	2
2249417	1
225275	1
2254385	2
2256905	1
2257094	1
2261954	1
226526	1
2265716	1
2270846	1
2271917	1
227273	1
2272880	2
2276507	1
2277056	1
2278424	1
2281619	1
2292761	1
2293535	1
2309645	3
2314298	1
231476	1
2318393	1
231953	1
232169	1
2334953	1
235256	1
236444	1
2366219	1
2366651	1
2367902	1
2383706	1
2387801	1
2389025	1
2391761	1
2393147	1
2394191	1
2405954	1
2406746	2
241655	1
2425376	1
242825	1
243059	1
2437139	1
2448083	1
245390	1
2460827	1
246920	1
2475830	1
2478503	1
248045	1
2480627	1
2483255	1
2511569	1
251357	2
2516438	1
2516933	1
252725	1
2528291	1
2546831	1
255317	1
2553923	1
255632	1
2559026	1
2559062	1
256109	1
256460	1
2584514	1
260249	1
261059	2
261077	1
261635	1
2616509	1
261671	1
2623592	1
264209	1
264524	1
2676	1
2683019	1
2687051	1
270680	1
2718218	1
2721845	1
272624	1
2731583	2
2731709	1
2749205	1
2783063	1
27996	3
2804960	1
2808362	1
2817713	1
284027	1
2840609	1
287150	1
2873153	1
2880146	1
288140	2
288302	1
2886140	1
2910575	1
2911781	2
2912735	1
2917280	1
2919125	1
292181	1
292244	1
2922590	1
2926055	1
293216	1
2934056	1
2941409	1
294260	1
2953442	1
2972351	1
29778	2
298004	1
301685	2
3028367	1
303089	3
303449	1
3040868	1
3042686	1
306392	2
308174	1
3083735	1
3090764	1
3109808	1
3115928	1
312278	1
3128672	1
313907	1
3140759	2
314933	2
315185	1
3154637	1
316175	1
317282	1
3172934	1
3175364	1
317840	1
3187145	1
3213677	1
322394	1
323366	1
324	1
3245078	1
3248804	1
3254285	1
3255815	1
3260288	1
3264068	1
3271376	1
327245	1
3272528	1
333149	1
334292	1
334652	1
3347840	1
335282	1
338810	1
3394316	1
3402947	1
3406907	1
3433718	1
3437453	1
3452627	1
3454625	1
3468125	1
3469214	1
3473912	2
3485711	1
3521468	1
3524096	1
3524933	1
352652	1
3530954	1
353264	1
3540854	1
354119	1
3543446	1
3548810	1
3550538	1
355109	1
355541	1
3563903	1
3567602	1
357107	1
3594152	1
361184	1
361364	1
3613772	1
3614825	1
3616166	1
3629252	1
363047	1
3641474	1
371264	1
371381	1
3721565	1
3727721	1
3745622	1
3747	2
375800	1
37878	3
3788210	1
3791261	1
3802781	1
382271	1
382352	1
3870083	1
387041	1
3882	1
3890225	1
3891233	2
38985	1
3902573	1
3914453	1
3916352	1
3922553	1
3923228	1
3927	1
393323	1
3976031	1
3981521	1
4009259	1
4037159	1
4038581	1
405293	1
4064546	1
407174	1
407372	1
4111769	2
412646	1
413618	1
4137860	1
4145726	1
4145924	1
415058	1
415175	5
415319	1
4153862	1
4154636	1
4166336	1
4170098	1
417452	1
4179	1
4206728	1
421394	1
4213955	1
4217276	1
421853	5
422861	1
4243079	1
4257290	1
4262546	1
427514	1
427730	1
4278305	1
428324	1
434804	1
435452	2
436127	2
436901	1
4378519	1
442184	1
442922	1
446522	1
447152	1
44988	1
451238	1
4515688	2
453236	1
4536496	1
4559806	1
4562839	1
4575	1
4584493	1
461219	1
4619692	1
462803	2
463613	1
4662928	1
468320	1
46986	1
4715965	1
4718692	1
472325	1
4724794	1
4727485	1
473612	1
4748617	1
4752199	1
4762198	1
4765384	1
4786534	1
4797163	1
48489	1
48687	1
4874905	1
4880548	1
4888540	1
4890943	2
4912876	1
491531	1
495032	1
496022	1
4961962	1
4965760	1
49659	1
49938	1
502952	1
503582	1
506093	1
5062888	1
5073859	1
5073958	1
5076487	1
511187	1
511961	1
513482	1
5164876	1
516650	1
5168278	1
517208	1
5199265	1
5245759	2
524813	1
5274649	3
5275459	1
5277439	1
5298148	1
531563	1
537440	1
539600	2
5409919	1
542552	1
5445775	1
547322	1
5477059	1
5478229	1
5481919	1
54969	1
550670	1
553622	1
5552497	1
5556556	1
5563828	1
5567428	1
55779	1
560930	1
5624569	1
5667472	1
5699134	1
5724739	1
5752099	1
57876	1
57993	1
580217	1
5808	2
5816368	1
5821894	1
5837338	1
591800	1
5967307	1
59892	1
59937	1
59955	1
603257	1
609152	1
6093577	1
615272	1
6154795	1
616262	1
617216	1
6195	1
6207679	1
621	1
623192	1
625514	1
6299056	1
630680	1
632183	1
6328792	1
634622	1
636701	1
6438	1
644063	1
6477058	1
650426	6
650804	1
6512959	1
6513985	1
6518539	1
655034	1
6574294	1
6591	1
65976	2
661316	1
6636	2
6646780	1
6654	2
6669910	1
6690	1
672440	1
6735	3
6768190	1
6797521	1
6834	1
6852	1
6858406	1
68685	1
6880285	1
6912739	1
69477	2
6963544	3
6983128	1
6985423	1
69918	1
703463	1
703706	1
705605	1
706811	1
710195	1
711941	1
715622	1
717125	1
7221003	1
723803	1
725441	1
726134	1
733442	1
735260	1
740093	2
745502	1
747122	1
7482	1
7485678	1
753161	1
755501	1
7566975	1
75795	1
7587783	1
7667892	1
77775	1
77856	1
782510	1
78747	1
78783	1
78882	1
7923	1
79836	1
803219	1
8266788	1
8292	1
83499	1
8391	1
845330	1
84849	1
8499294	1
850460	1
851414	1
853430	1
8560899	1
8588592	1
862340	1
864221	1
8655777	1
86568	3
8683875	1
8686764	2
8693793	1
8695791	5
874400	1
8751	1
87639	1
8795682	1
881312	2
8850	1
88728	1
8885574	1
891050	1
904190	1
907007	1
9135230	1
921443	1
9228	1
925322	1
9282	1
930713	1
9314222	1
9426	1
9430511	1
947300	1
9606	1
9633002	1
96909	1
99870	1
9993689	1
10111	1
1014961	1
1015555	1
1015573	1
1017319	1
10254189	1
10280388	1
10288722	1
1030945	1
1031278	1
10371648	1
1037551	1
103767	1
1041934	1
10438365	1
10453278	1
10455735	1
104973	1
1050727	2
1052329	1
10535448	1
10538913	1
1054147	1
105927	1
1060726	1
106296	1
1067134	1
10674561	1
1068520	1
106935	1
1074424	1
10757541	1
10785360	1
107961	1
10831395	1
10847235	1
108672	1
10893135	1
1090624	1
1091470	1
10953129	1
1096420	1
11015859	1
11038269	1
11044785	1
11134596	1
1122277	1
1122493	1
11236386	1
1124293	1
11243937	1
11247933	1
11275833	1
1127902	2
1132816	1
11328690	1
1133545	1
11336556	1
1134274	1
11366454	1
1137703	1
11429436	1
114396	1
11444367	1
1145164	1
1145326	1
1145704	1
1147441	1
1151761	1
1153480	1
11663337	1
116673	1
11680860	3
1168411	1
11687511	1
1170913	1
1173145	1
11841555	1
11928135	1
1197022	1
1205815	1
1212268	2
1214707	1
1215553	1
121587	1
12178973	1
122397	1
1224526	1
1225237	1
1235335	2
1240528	1
1245190	1
12495971	1
1250626	1
12665756	1
1270723	2
12779660	1
12797282	1
1281217	1
1282180	2
128373	1
128391	1
12882485	1
129228	1
12937349	1
12981647	7
1303447	1
1310890	4
1312159	2
1315426	2
1321609	1
1326352	1
1327540	1
1327900	1
1340617	1
1341148	1
134376	1
13462868	1
134655	1
13538873	1
13544597	1
13572938	1
135942	1
13595942	1
13597904	1
13619837	1
136815	1
1370416	1
1372018	1
1373026	1
1380550	1
14000650	1
1401718	1
1404904	1
140559	1
140955	1
14097997	1
1412644	1
1422841	1
142395	1
1432822	1
144834	1
145662	1
145905	1
1460182	1
1461217	1
146319	1
1463332	1
1472206	1
1473250	1
148056	1
14879953	1
149208	1
14928877	1
1504453	1
150558	1
1509007	1
1510834	1
151863	1
1524019	1
152952	1
153285	1
154239	1
154518	1
155904	1
159405	1
159621	1
1606261	1
1606900	1
1610581	1
161565	1
1620724	1
1622083	1
162870	4
163464	1
164634	1
1654600	1
165507	7
165561	1
165705	1
165921	1
1663510	1
166470	1
166614	1
1670440	2
167046	1
167721	1
167802	1
1690321	1
169602	1
1704811	1
170691	3
170718	1
1710652	1
171528	1
172077	1
1723801	1
173562	1
1739002	1
1740073	1
1752313	1
176316	1
1770115	1
178116	1
1785100	1
179025	1
179340	1
1812604	1
1820227	1
1833232	1
184434	1
185046	1
1851232	1
1860421	1
186153	1
186234	1
186450	1
187260	1
187305	1
1902235	1
1902451	1
190950	1
1910119	1
1911820	1
1912270	1
192093	1
192615	1
193146	1
193308	1
1933402	1
1945201	1
1948	1
1955200	1
19978	1
2015499	1
2019657	1
202569	2
2035578	1
2035956	1
2037639	1
203793	1
2048466	1
2061696	1
2068329	1
2068545	1
207375	1
2073918	1
2083593	1
2088822	1
2095536	1
2108775	1
2127927	1
2135748	1
2137845	3
214287	1
214827	1
214863	1
2159283	1
2164791	1
2168913	1
2169921	1
2171649	1
2176734	1
218247	1
2186319	1
219354	1
2193744	1
2195724	1
2199180	1
221757	1
221919	1
222828	1
222981	3
2234586	1
2247852	1
225573	1
2262549	1
2266824	1
2267715	1
2281359	1
228282	1
2290728	1
2292285	1
2292807	1
2293590	1
2296344	1
2305668	1
231576	1
2326755	1
2328753	1
2347842	2
2353449	1
2357166	1
2359461	1
2372772	1
2373168	1
2376534	1
2381268	2
2391780	1
239235	1
239613	1
2396532	1
2398	1
240585	1
240648	1
2410788	1
2413659	1
2428266	1
2436186	1
2439651	1
244086	1
2443719	1
2451990	1
246363	1
2471772	1
2472186	1
247533	2
249171	1
251754	1
2529525	1
253158	1
2543349	1
2555364	1
2556813	2
256029	1
2562735	1
256443	1
2571780	1
2579205	1
2581581	1
2584236	1
2596053	1
2600589	1
2613297	1
2617095	1
262185	1
262329	1
262482	1
262806	1
265317	1
265416	1
2654841	1
2655831	1
265731	1
2663238	1
2694081	1
271590	1
2720892	1
275235	1
2752572	1
2758035	1
2760753	1
276405	1
2771706	1
2833518	1
285333	1
286125	1
2891370	1
2903169	1
2906193	1
2918811	1
292380	1
2940834	1
2945604	1
2946054	1
2951508	1
2962434	1
2966250	1
297114	1
29797	1
30010	1
302955	1
3039438	1
3055692	1
305628	1
3056466	1
306951	1
307	3
3080883	1
308193	2
308373	1
308535	1
3091494	1
3109962	1
311487	1
312639	2
312990	1
314097	1
314673	1
3156456	1
3163980	1
3173484	1
317661	1
3177543	1
3182556	1
3192753	1
3203697	1
3209790	1
3225594	1
3226746	1
3227196	1
3239832	1
325329	1
3264582	1
3273672	1
327525	1
327903	1
3279810	1
328173	1
328236	1
3306279	1
3314892	1
331647	1
331980	1
332538	2
333681	2
334158	1
334392	1
334716	1
3347706	1
3349128	1
335067	1
335382	1
3378135	1
341646	1
3442188	1
3443916	1
3449136	1
345228	1
3462924	1
3463590	1
3473319	1
3474480	1
349602	1
350259	1
350277	1
3506655	1
3530991	1
353922	1
354237	1
3548190	1
3548217	1
3556119	1
3557820	1
3591066	1
359520	1
361446	1
3617832	1
3619452	1
362238	2
362373	1
3649116	1
3651276	1
365208	1
3663075	2
3718470	1
371940	1
374055	1
3755901	1
3757701	1
37699	1
377205	2
378033	1
3784152	2
37879	2
37897	1
3818244	1
382371	1
3832383	1
384432	1
384612	1
3847	1
3854523	1
3857250	1
386214	2
3868122	1
3881073	1
3904473	1
390930	1
3916290	1
394134	1
3946	1
3973323	1
398310	1
400686	1
401739	1
402585	1
4031679	1
403692	1
4037358	1
4038249	1
4052784	1
4058904	1
406662	1
408822	1
4107783	1
411639	1
411657	1
411738	1
412683	1
4134198	1
413475	1
4135629	1
413871	1
414564	1
4159425	1
4174617	1
4179081	1
418065	1
4183509	1
418920	1
419271	2
4195047	1
4198	1
420387	1
4208583	1
4212669	1
422565	1
422880	1
423339	1
423573	1
4238742	1
423915	1
424680	1
424806	1
4267074	1
427137	1
427236	1
428082	2
4286280	1
4299015	1
430782	1
431394	1
434166	1
434607	1
437550	1
439710	1
441654	1
441735	1
441852	1
442482	3
4438748	1
4439792	1
444183	1
4477	1
451617	1
4540979	1
454605	1
455271	1
456405	1
4576538	1
4578194	1
4578275	1
4583468	1
4588535	1
4591982	1
45979	2
461337	1
461733	1
4624985	1
462921	1
464820	1
4665692	1
4719944	1
474009	1
4747583	1
4770659	1
4779542	1
478221	1
4809179	1
482307	1
483036	1
483630	1
484125	1
4850867	1
486042	1
4874267	1
48787	1
4888046	1
492144	1
492207	1
4937942	1
4953728	1
49597	1
4964078	1
502359	1
509244	1
5097395	1
5128796	1
514932	1
515625	1
5188574	1
5237876	1
5238866	1
524373	2
526155	1
5269457	1
528450	1
533265	1
5338559	1
535407	1
5392739	1
542094	1
542355	1
544713	1
5448188	1
546270	1
547503	1
552930	1
5549285	1
5565827	1
5568536	1
5568554	1
5572991	1
5578517	1
5587364	1
5589326	1
5591387	1
5626865	1
564432	1
5665	1
5679416	1
5693654	1
5768633	1
5769308	1
581343	1
5817737	1
5845673	1
5858228	1
5884760	1
591540	1
5950757	1
5962	3
59974	1
600846	1
601557	3
6052889	1
6095855	1
611835	1
613554	1
613617	1
613770	1
614364	2
615273	1
615651	2
620529	1
620709	2
6237974	1
623832	1
625119	1
6259	1
627315	1
6273659	1
6295	1
632643	1
6371768	1
640	1
645072	1
649131	1
6491819	1
6535568	1
6542678	1
6556	1
6587561	1
6588353	1
6609872	1
6646781	1
670308	1
671253	1
672360	1
673530	1
675213	2
6763268	1
6901589	1
69919	1
6994037	1
700953	1
701268	1
705165	1
706038	1
7077979	1
714453	1
716091	3
7188499	1
720474	1
7298965	1
730473	1
730734	1
735009	1
7350100	1
7441000	1
7447	1
752415	1
75778	1
763701	1
7693858	1
7714999	1
7786819	1
780513	1
7909588	1
79099	1
79495	1
79576	2
7964497	1
7964776	1
79774	1
800826	1
803715	1
806082	1
806307	1
8210131	4
8300140	2
831219	1
842343	1
843612	2
851091	1
851118	1
8653	1
8689339	1
871053	2
8716	1
872601	1
873213	1
877011	1
8795944	1
88864	1
88909	1
8937649	1
8973568	1
901860	1
9031146	1
905109	1
909222	1
9112083	1
913506	1
915342	1
920454	1
9210354	1
923082	1
924153	1
92689	1
9311172	2
938031	1
940290	1
9443121	1
951423	1
951441	1
955500	1
956310	2
95695	1
980034	1
9902040	1
9904	2
99619	1
999999	1
1001858	2
1008284	1
10089292	1
1010588	1
10145947	1
10164199	1
10164955	1
10172956	1
1017752	1
10177825	1
10226848	1
10264468	1
1026824	1
10274845	1
102796	2
1034267	1
1036067	1
10379803	1
1044842	2
10457653	1
1046345	1
10549408	1
1055471	1
10578514	1
10592536	2
1061555	1
1065470	1
10659613	1
10673374	1
10690861	1
10712596	1
107386	1
107665	1
10783723	1
10797223	1
10809157	1
10870384	1
10870708	1
10885054	1
10904953	1
1090562	1
10925347	1
1094720	1
1096106	1
1104854	1
11048683	1
11055676	1
1112855	1
11176294	1
1120739	1
1121666	1
11228665	1
1123349	1
1130657	2
1136615	1
1137263	1
1141484	1
1147181	1
1152077	1
1152374	1
11595523	1
116836	1
1175261	1
1178015	1
117844	1
1183163	1
118474	1
1186115	2
11943346	1
11987500	1
1204385	1
1205771	1
1217453	1
1221872	1
1223717	1
1229711	1
1238243	1
123883	1
12498429	1
12499554	1
1251950	1
125629	1
125665	1
1270265	1
12709965	1
127168	1
1273334	1
127546	1
12757809	1
12761868	1
1279031	1
128851	1
12897435	1
1290281	1
129085	1
1305545	1
1305725	1
1305761	1
1312439	1
13156896	1
1321547	1
1332077	1
133945	1
13397826	1
13552698	1
1363046	1
137707	1
13776276	1
137860	1
1382036	1
14052131	1
140758	1
14100740	1
1413752	1
1414607	1
1415075	2
1423832	1
142738	1
1428521	1
142918	1
1430825	1
1430924	1
1433534	1
1435055	1
143809	1
1440545	1
144178	1
14451200	1
1455350	1
145663	2
145843	1
1463036	1
1471037	1
147184	1
147247	1
147427	1
147760	1
1482062	1
148813	1
1490045	1
149227	1
149245	1
14978495	1
1503923	1
150937	1
1515407	1
1515560	1
1516370	1
1519160	1
1524515	1
152755	1
1530833	1
153862	1
154276	1
154456	1
1551245	1
155608	1
1559003	1
1561361	1
156319	1
1570433	1
158731	1
1592033	1
1593401	1
1602860	1
160693	1
160792	1
1617251	3
1620581	1
163348	1
163366	1
164095	1
1642046	1
1645151	1
164617	1
164671	1
1650227	1
165067	1
1655114	1
1664141	1
166570	1
166831	1
1680422	1
168334	1
169540	1
1702634	1
170557	1
1714055	1
171628	1
172492	1
174454	2
174814	1
175228	2
1771007	1
178036	1
1787	1
179125	2
1800068	1
180196	1
1802525	1
180916	1
181627	1
181861	1
182338	1
182833	1
184192	1
1842080	1
185560	1
186073	1
186811	1
187243	3
187360	1
1880222	1
1890023	1
191149	1
1911740	1
191923	1
192814	2
1941260	1
196171	1
2007778	1
2031898	1
204766	1
205873	1
2064685	1
2065576	1
2068087	1
2092864	1
209518	1
2114995	1
212785	1
2129287	3
213199	2
213694	1
2145748	1
2146837	1
216169	1
2164198	1
2168815	1
2173945	1
2178490	1
218068	1
2185627	1
2188174	1
2195626	1
2218927	1
222469	1
222568	1
2227297	1
2234884	1
2235694	1
224188	1
2248744	1
2249275	1
225574	1
2256943	1
2257672	1
226564	1
2267635	1
226942	1
2274808	1
2275690	1
2290828	1
229651	1
23000	1
2305948	1
232729	1
2329780	1
2330977	1
2332795	1
2348356	1
236149	1
236185	1
2366752	1
2371549	1
238282	1
2384554	1
238480	1
2403976	1
2406568	1
2409196	1
241675	1
241891	1
2431975	1
2439814	1
2444962	1
2448184	1
2450947	1
2450965	1
2455474	1
2455654	1
2458066	1
2459254	1
2465491	1
246904	1
2496604	1
250882	1
252727	1
252781	1
2538157	1
255814	1
2561980	1
2565283	1
2566390	1
2587045	1
2589322	1
2593165	1
259513	1
260386	1
2604388	1
2605990	1
2609176	1
261079	1
261277	1
261376	1
2629714	1
2632189	1
2637094	1
2643736	1
2653519	1
2657614	1
266209	1
2667217	1
267370	1
2690482	1
2692480	2
269332	1
2707285	1
2717905	1
2762815	1
276361	4
2765047	1
2771086	1
2780716	1
2798410	1
2802847	1
2804647	1
2805394	1
2806609	1
280942	1
2811955	1
2836606	1
2838082	1
285532	1
2867152	1
2878060	1
288502	1
2914591	2
292228	1
297151	1
297412	1
2990713	1
302695	1
3037756	1
304558	2
304738	1
306592	1
3074926	1
3085195	1
3085591	1
3088822	1
309661	1
311749	1
312379	1
3155728	1
316276	1
317383	3
317446	2
